timestamp=18011093806964, VA=000080012aa40000-000080012aa42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310360fae0
timestamp=18011093808577, VA=000080012aa40000-000080012aa41880, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037ed1e0
timestamp=18011093828565, VA=000080012aa80000-000080012aa81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103610560
timestamp=18011093830098, VA=000080012aa80000-000080012aa804d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103610110
timestamp=18011093845717, VA=000080012aac0000-000080012aac2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f8160
timestamp=18011093847210, VA=000080012aac0000-000080012aac1020, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103610b70
timestamp=18011093864102, VA=000080012ab00000-000080012ab01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f8d00
timestamp=18011093865685, VA=000080012ab00000-000080012ab004d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f8720
timestamp=18011093882477, VA=000080012ab40000-000080012ab42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035be550
timestamp=18011093884561, VA=000080012ab40000-000080012ab419c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f9320
timestamp=18011093919005, VA=000080012ab80000-000080012ab81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036d6620
timestamp=18011093921490, VA=000080012ab80000-000080012ab80d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035bf860
timestamp=18011093942159, VA=000080012abc0000-000080012abc2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035bc220
timestamp=18011093944674, VA=000080012abc0000-000080012abc1e50, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035bbe00
timestamp=18011093971324, VA=000080012ac00000-000080012ac01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035bcd80
timestamp=18011093973799, VA=000080012ac00000-000080012ac00d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035bc790
timestamp=18011093996091, VA=000080012ac40000-000080012ac44000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310367fed0
timestamp=18011093998255, VA=000080012ac40000-000080012ac43080, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035bd320
timestamp=18011094045654, VA=000080012ac80000-000080012ac81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103680610
timestamp=18011094048419, VA=000080012ac80000-000080012ac80950, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103525e10
timestamp=18011094070310, VA=000080012acc0000-000080012acc2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103681180
timestamp=18011094072915, VA=000080012acc0000-000080012acc1f20, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103680ba0
timestamp=18011094095227, VA=000080012ad00000-000080012ad01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103553e20
timestamp=18011094097492, VA=000080012ad00000-000080012ad00950, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035539d0
timestamp=18011094116788, VA=000080012ad40000-000080012ad44000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103554820
timestamp=18011094119323, VA=000080012ad40000-000080012ad431c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035543e0
timestamp=18011094143328, VA=000080012ad80000-000080012ad81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035ad960
timestamp=18011094145672, VA=000080012ad80000-000080012ad80050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035ad4f0
timestamp=18011094168285, VA=000080012adc0000-000080012adc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035ae360
timestamp=18011094170279, VA=000080012adc0000-000080012adc0120, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035adf20
timestamp=18011094195116, VA=000080012ae00000-000080012ae01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310353b8c0
timestamp=18011094197680, VA=000080012ae00000-000080012ae00050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035ae8a0
timestamp=18011094219642, VA=000080012ae40000-000080012ae41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310353c320
timestamp=18011094221726, VA=000080012ae40000-000080012ae401c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310353bee0
timestamp=18011094244959, VA=000080012ae80000-000080012ae81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310353cce0
timestamp=18011094247264, VA=000080012ae80000-000080012ae800b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035aec80
timestamp=18011094268965, VA=000080012aec0000-000080012aec1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103548100
timestamp=18011094271640, VA=000080012aec0000-000080012aec0260, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103547af0
timestamp=18011094292098, VA=000080012af00000-000080012af01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103548ae0
timestamp=18011094294353, VA=000080012af00000-000080012af000b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035486a0
timestamp=18011094316394, VA=000080012af40000-000080012af41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036cc360
timestamp=18011094318648, VA=000080012af40000-000080012af403c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031036cbf00
timestamp=18011094339728, VA=000080012af80000-000080012af81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036cce20
timestamp=18011094342092, VA=000080012af80000-000080012af800e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031036cc970
timestamp=18011094363282, VA=000080012afc0000-000080012afc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310365b0c0
timestamp=18011094365677, VA=000080012afc0000-000080012afc0230, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310365aad0
timestamp=18011094393289, VA=000080012b000000-000080012b001000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310365baa0
timestamp=18011094395623, VA=000080012b000000-000080012b0000e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310365b660
timestamp=18011094416903, VA=000080012b040000-000080012b041000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310365c460
timestamp=18011094419037, VA=000080012b040000-000080012b040380, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310365c020
timestamp=18011094442331, VA=000080012b080000-000080012b081000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031038235e0
timestamp=18011094444435, VA=000080012b080000-000080012b0800e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103823170
timestamp=18011094474452, VA=000080012b0c0000-000080012b0c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103823fe0
timestamp=18011094476956, VA=000080012b0c0000-000080012b0c0300, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103823ba0
timestamp=18011094500591, VA=000080012b100000-000080012b101000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036374c0
timestamp=18011094503306, VA=000080012b100000-000080012b1000e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103824630
timestamp=18011094524566, VA=000080012b140000-000080012b141000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103637cd0
timestamp=18011094526390, VA=000080012b140000-000080012b1404c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103637950
timestamp=18011094544484, VA=000080012b180000-000080012b181000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103638620
timestamp=18011094546337, VA=000080012b180000-000080012b1801b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031036381a0
timestamp=18011094563109, VA=000080012b1c0000-000080012b1c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035457b0
timestamp=18011094564612, VA=000080012b1c0000-000080012b1c03e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103638c20
timestamp=18011094584830, VA=000080012b200000-000080012b201000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035461e0
timestamp=18011094586773, VA=000080012b200000-000080012b2001b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103545da0
timestamp=18011094603555, VA=000080012b240000-000080012b241000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103546be0
timestamp=18011094605148, VA=000080012b240000-000080012b240620, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035467a0
timestamp=18011094623442, VA=000080012b280000-000080012b281000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035a6060
timestamp=18011094624925, VA=000080012b280000-000080012b280120, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035a5c20
timestamp=18011094641086, VA=000080012b2c0000-000080012b2c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103517ce0
timestamp=18011094642939, VA=000080012b2c0000-000080012b2c03f0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103517890
timestamp=18011094659480, VA=000080012b300000-000080012b301000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103583100
timestamp=18011094660983, VA=000080012b300000-000080012b300120, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103582b20
timestamp=18011094676472, VA=000080012b340000-000080012b341000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103583d00
timestamp=18011094677985, VA=000080012b340000-000080012b340640, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103583720
timestamp=18011094697572, VA=000080012b380000-000080012b381000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103512880
timestamp=18011094699476, VA=000080012b380000-000080012b380360, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103584320
timestamp=18011094716488, VA=000080012b3c0000-000080012b3c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f6730
timestamp=18011094718111, VA=000080012b3c0000-000080012b3c0720, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f6240
timestamp=18011094740573, VA=000080012b400000-000080012b401000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103800f30
timestamp=18011094742266, VA=000080012b400000-000080012b400360, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103584860
timestamp=18011094762394, VA=000080012b440000-000080012b441000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103801920
timestamp=18011094764017, VA=000080012b440000-000080012b440b60, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031038014d0
timestamp=18011094783334, VA=000080012b480000-000080012b481000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031038022e0
timestamp=18011094784987, VA=000080012b480000-000080012b4801b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103801ea0
timestamp=18011094800977, VA=000080012b4c0000-000080012b4c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103859980
timestamp=18011094802389, VA=000080012b4c0000-000080012b4c05d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103802a80
timestamp=18011094817819, VA=000080012b500000-000080012b501000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310385a3e0
timestamp=18011094819381, VA=000080012b500000-000080012b5001b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103859f70
timestamp=18011094834209, VA=000080012b540000-000080012b541000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310385ae60
timestamp=18011094835863, VA=000080012b540000-000080012b540940, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310385aa10
timestamp=18011094853195, VA=000080012b580000-000080012b581000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310361f8e0
timestamp=18011094854648, VA=000080012b580000-000080012b5806c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310385b420
timestamp=18011094870137, VA=000080012b5c0000-000080012b5c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036202a0
timestamp=18011094871800, VA=000080012b5c0000-000080012b5c0db0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310385b4a0
timestamp=18011094890776, VA=000080012b600000-000080012b601000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103621000
timestamp=18011094892519, VA=000080012b600000-000080012b6006c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103620a40
timestamp=18011094909551, VA=000080012b640000-000080012b642000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103562860
timestamp=18011094911084, VA=000080012b640000-000080012b6415e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103621610
timestamp=18011094930060, VA=000080012b680000-000080012b681000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103563260
timestamp=18011094931813, VA=000080012b680000-000080012b6802d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103562e10
timestamp=18011094948284, VA=000080012b6c0000-000080012b6c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103563de0
timestamp=18011094949957, VA=000080012b6c0000-000080012b6c0990, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035639c0
timestamp=18011094965918, VA=000080012b700000-000080012b701000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310363ec80
timestamp=18011094967330, VA=000080012b700000-000080012b7002d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103564580
timestamp=18011094985304, VA=000080012b740000-000080012b741000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310363f6a0
timestamp=18011094986797, VA=000080012b740000-000080012b740f40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310363f250
timestamp=18011095016022, VA=000080012b780000-000080012b781000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036400a0
timestamp=18011095018366, VA=000080012b780000-000080012b780d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310363fc60
timestamp=18011095035589, VA=000080012b7c0000-000080012b7c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103750d90
timestamp=18011095037593, VA=000080012b7c0000-000080012b7c1ad0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103640840
timestamp=18011095064664, VA=000080012b800000-000080012b801000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103640bc0
timestamp=18011095066397, VA=000080012b800000-000080012b800d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103759490
timestamp=18011095088478, VA=000080012b840000-000080012b843000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103752220
timestamp=18011095090532, VA=000080012b840000-000080012b842ae0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103751de0
timestamp=18011095111802, VA=000080012b880000-000080012b881000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103752c60
timestamp=18011095113806, VA=000080012b880000-000080012b880510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103752820
timestamp=18011095129476, VA=000080012b8c0000-000080012b8c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b6200
timestamp=18011095131039, VA=000080012b8c0000-000080012b8c1110, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b5c40
timestamp=18011095148652, VA=000080012b900000-000080012b901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b6e40
timestamp=18011095150375, VA=000080012b900000-000080012b900510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b6850
timestamp=18011095169531, VA=000080012b940000-000080012b942000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b7920
