timestamp=17854008978800, VA=000080012f200000-000080012f600000, destroyed=1, is_virtual=0
timestamp=17854008993127, VA=000080012f600000-000080012fa00000, destroyed=1, is_virtual=0
timestamp=17854009012534, VA=000080012fa00000-000080012fe00000, destroyed=1, is_virtual=0
timestamp=17854010267127, VA=0000800100024000-0000800100024008, destroyed=1, is_virtual=0
timestamp=17854010298155, VA=0000800100025000-0000800100025008, destroyed=1, is_virtual=0
timestamp=17854010311941, VA=0000800100026000-0000800100026008, destroyed=1, is_virtual=0
timestamp=17854010633236, VA=00008000000da000-00008000000ee000, destroyed=1, is_virtual=0
timestamp=17854010680365, VA=0000800000670000-0000800000674000, destroyed=1, is_virtual=0
timestamp=17854010695213, VA=00008001055d0000-00008001055e4000, destroyed=1, is_virtual=0
timestamp=17854010709741, VA=000080000063c000-0000800000640000, destroyed=1, is_virtual=0
timestamp=17854010725310, VA=00008001055bc000-00008001055d0000, destroyed=1, is_virtual=0
timestamp=17854010740318, VA=00008000001ea000-00008000001ee000, destroyed=1, is_virtual=0
timestamp=17854010765235, VA=00008001055a8000-00008001055bc000, destroyed=1, is_virtual=0
timestamp=17854010780013, VA=00008000001be000-00008000001c2000, destroyed=1, is_virtual=0
timestamp=17854010799740, VA=0000800105594000-00008001055a8000, destroyed=1, is_virtual=0
timestamp=17854010813777, VA=0000800000196000-000080000019a000, destroyed=1, is_virtual=0
timestamp=17854010837712, VA=0000800105580000-0000800105594000, destroyed=1, is_virtual=0
timestamp=17854010854323, VA=0000800000172000-0000800000176000, destroyed=1, is_virtual=0
timestamp=17854010872417, VA=000080010556c000-0000800105580000, destroyed=1, is_virtual=0
timestamp=17854010885502, VA=0000800000152000-0000800000156000, destroyed=1, is_virtual=0
timestamp=17854010916109, VA=0000800105558000-000080010556c000, destroyed=1, is_virtual=0
timestamp=17854010970011, VA=0000800000136000-000080000013a000, destroyed=1, is_virtual=0
timestamp=17854011010437, VA=0000800105544000-0000800105558000, destroyed=1, is_virtual=0
timestamp=17854011038289, VA=000080000011e000-0000800000122000, destroyed=1, is_virtual=0
timestamp=17854011059710, VA=0000800105530000-0000800105544000, destroyed=1, is_virtual=0
timestamp=17854011085759, VA=000080000010a000-000080000010e000, destroyed=1, is_virtual=0
timestamp=17854011110305, VA=000080010551c000-0000800105530000, destroyed=1, is_virtual=0
timestamp=17854011130012, VA=00008000000fa000-00008000000fe000, destroyed=1, is_virtual=0
timestamp=17854011145151, VA=0000800105508000-000080010551c000, destroyed=1, is_virtual=0
timestamp=17854011169196, VA=00008000000ca000-00008000000da000, destroyed=1, is_virtual=0
timestamp=17854011198722, VA=00008001054f4000-0000800105508000, destroyed=1, is_virtual=0
timestamp=17854011383450, VA=00008001069a8000-00008001069bc000, destroyed=1, is_virtual=0
timestamp=17854011400151, VA=0000800106994000-00008001069a8000, destroyed=1, is_virtual=0
timestamp=17854011411793, VA=0000800106980000-0000800106994000, destroyed=1, is_virtual=0
timestamp=17854011423355, VA=000080010696c000-0000800106980000, destroyed=1, is_virtual=0
timestamp=17854011438463, VA=0000800106958000-000080010696c000, destroyed=1, is_virtual=0
timestamp=17854011461166, VA=0000800106944000-0000800106958000, destroyed=1, is_virtual=0
timestamp=17854011478829, VA=0000800106930000-0000800106944000, destroyed=1, is_virtual=0
timestamp=17854011499779, VA=000080010691c000-0000800106930000, destroyed=1, is_virtual=0
timestamp=17854011514326, VA=0000800106908000-000080010691c000, destroyed=1, is_virtual=0
timestamp=17854011532580, VA=00008001068f4000-0000800106908000, destroyed=1, is_virtual=0
timestamp=17854011549833, VA=00008001068e0000-00008001068f4000, destroyed=1, is_virtual=0
timestamp=17854011563338, VA=00008001055e4000-00008001055f8000, destroyed=1, is_virtual=0
timestamp=17854011590480, VA=0000800000041000-000080000007d280, destroyed=1, is_virtual=0
timestamp=17854011636456, VA=000080011ee00000-000080012ee00000, destroyed=1, is_virtual=0
timestamp=17854012438777, VA=0000800105500000-0000800105501000, destroyed=0, is_virtual=0
timestamp=17854012618316, VA=0000800105540000-0000800105541000, destroyed=0, is_virtual=0
timestamp=17854012671806, VA=0000800105580000-0000800105581000, destroyed=0, is_virtual=0
timestamp=17854012723754, VA=00008001055c0000-00008001055c1000, destroyed=0, is_virtual=0
timestamp=17854012777686, VA=0000800106900000-0000800106901000, destroyed=0, is_virtual=0
timestamp=17854012854300, VA=0000800106940000-0000800106941000, destroyed=0, is_virtual=0
timestamp=17854012876903, VA=0000800106980000-0000800106981000, destroyed=0, is_virtual=0
timestamp=17854012895057, VA=00008001069c0000-00008001069c1000, destroyed=0, is_virtual=0
timestamp=17854012912359, VA=0000800107d00000-0000800107d01000, destroyed=0, is_virtual=0
timestamp=17854012926626, VA=0000800107d40000-0000800107d41000, destroyed=0, is_virtual=0
timestamp=17854012962905, VA=000080011ee00000-000080011ee01000, destroyed=0, is_virtual=0
timestamp=17854013280393, VA=000080011ee40000-000080011ee41000, destroyed=0, is_virtual=0
timestamp=17854013300330, VA=000080011ee80000-000080011ee81000, destroyed=0, is_virtual=0
timestamp=17854013333713, VA=000080011eec0000-000080011eec1000, destroyed=0, is_virtual=0
timestamp=17854013350044, VA=000080011ef00000-000080011ef01000, destroyed=0, is_virtual=0
timestamp=17854013367747, VA=000080011ef40000-000080011ef41000, destroyed=0, is_virtual=0
timestamp=17854013391312, VA=000080011ef80000-000080011ef81000, destroyed=0, is_virtual=0
timestamp=17854013532618, VA=000080011f000000-0000800124a64000, destroyed=0, is_virtual=0
timestamp=17854013596698, VA=0000800124c00000-000080012bd11000, destroyed=0, is_virtual=0
timestamp=17854013638207, VA=000080012be00000-000080012dab1000, destroyed=0, is_virtual=0
timestamp=17854013677731, VA=000080012dc00000-000080012f29e000, destroyed=0, is_virtual=0
timestamp=17854021792125, VA=000080011efc0000-000080011efc6000, destroyed=0, is_virtual=0
timestamp=17854021881444, VA=0000800124a80000-0000800124a96000, destroyed=0, is_virtual=0
timestamp=17854021961615, VA=0000800124ac0000-0000800124aca000, destroyed=0, is_virtual=0
timestamp=17854021989918, VA=0000800000041000-000080000004a610, destroyed=0, is_virtual=0
timestamp=17854022091048, VA=0000800124b00000-0000800124b1a000, destroyed=0, is_virtual=0
timestamp=17854022146292, VA=0000800124b40000-0000800124b42000, destroyed=0, is_virtual=0
timestamp=17854022178173, VA=0000800124b80000-0000800124b81000, destroyed=0, is_virtual=0
timestamp=17854031192131, VA=0000800124bc0000-0000800124bc6000, destroyed=0, is_virtual=0
timestamp=17854031260881, VA=000080000004b000-000080000005dc20, destroyed=0, is_virtual=0
timestamp=17854031340972, VA=000080012bd40000-000080012bd56000, destroyed=0, is_virtual=0
timestamp=17854031402588, VA=000080012bd80000-000080012bd8a000, destroyed=0, is_virtual=0
timestamp=17854031459355, VA=000080012bdc0000-000080012bdda000, destroyed=0, is_virtual=0
timestamp=17854031506624, VA=000080012dac0000-000080012dac2000, destroyed=0, is_virtual=0
timestamp=17854031538924, VA=000080012db00000-000080012db01000, destroyed=0, is_virtual=0
timestamp=17854031588538, VA=000080012db40000-000080012db41000, destroyed=0, is_virtual=0
timestamp=17854031621540, VA=000080012db80000-000080012db81000, destroyed=0, is_virtual=0
timestamp=17854032630901, VA=000080012dbc0000-000080012dbc3000, destroyed=0, is_virtual=0
timestamp=17854032663934, VA=000080000083c000-0000800000861840, destroyed=0, is_virtual=0
timestamp=17854032701695, VA=000080012f2c0000-000080012f2c1000, destroyed=0, is_virtual=0
timestamp=17854032732162, VA=000080012f300000-000080012f303000, destroyed=0, is_virtual=0
timestamp=17854032754374, VA=000080012f340000-000080012f341000, destroyed=0, is_virtual=0
timestamp=17854032784541, VA=000080012f380000-000080012f383000, destroyed=0, is_virtual=0
timestamp=17854032809398, VA=000080012f3c0000-000080012f3c1000, destroyed=0, is_virtual=0
timestamp=17854032845295, VA=000080012f400000-000080012f403000, destroyed=0, is_virtual=0
timestamp=17854032867727, VA=000080012f440000-000080012f441000, destroyed=0, is_virtual=0
timestamp=17854032900219, VA=000080012f480000-000080012f483000, destroyed=0, is_virtual=0
timestamp=17854032928301, VA=000080012f4c0000-000080012f4c1000, destroyed=0, is_virtual=0
timestamp=17854032957416, VA=000080012f500000-000080012f503000, destroyed=0, is_virtual=0
timestamp=17854032979869, VA=000080012f540000-000080012f541000, destroyed=0, is_virtual=0
timestamp=17854033007811, VA=000080012f580000-000080012f581000, destroyed=0, is_virtual=0
timestamp=17854033028370, VA=000080012f5c0000-000080012f5c1000, destroyed=0, is_virtual=0
timestamp=17854033050712, VA=000080012f600000-000080012f601000, destroyed=0, is_virtual=0
timestamp=17854033071882, VA=000080012f640000-000080012f641000, destroyed=0, is_virtual=0
timestamp=17854033091459, VA=000080012f680000-000080012f681000, destroyed=0, is_virtual=0
timestamp=17854033110224, VA=000080012f6c0000-000080012f6c1000, destroyed=0, is_virtual=0
timestamp=17854033128589, VA=000080012f700000-000080012f701000, destroyed=0, is_virtual=0
timestamp=17854033150740, VA=000080012f740000-000080012f741000, destroyed=0, is_virtual=0
timestamp=17854033167923, VA=000080012f780000-000080012f781000, destroyed=0, is_virtual=0
timestamp=17854033186628, VA=000080012f7c0000-000080012f7c1000, destroyed=0, is_virtual=0
timestamp=17854033217286, VA=000080012f800000-000080012f801000, destroyed=0, is_virtual=0
timestamp=17854033237804, VA=000080012f840000-000080012f841000, destroyed=0, is_virtual=0
timestamp=17854033257191, VA=000080012f880000-000080012f881000, destroyed=0, is_virtual=0
timestamp=17854033276638, VA=000080012f8c0000-000080012f8c1000, destroyed=0, is_virtual=0
timestamp=17854033297156, VA=000080012f900000-000080012f901000, destroyed=0, is_virtual=0
timestamp=17854033315361, VA=000080012f940000-000080012f941000, destroyed=0, is_virtual=0
timestamp=17854033333895, VA=000080012f980000-000080012f981000, destroyed=0, is_virtual=0
timestamp=17854033350757, VA=000080012f9c0000-000080012f9c1000, destroyed=0, is_virtual=0
timestamp=17854033374272, VA=000080012fa00000-000080012fa01000, destroyed=0, is_virtual=0
timestamp=17854033393137, VA=000080012fa40000-000080012fa41000, destroyed=0, is_virtual=0
timestamp=17854033410971, VA=000080012fa80000-000080012fa81000, destroyed=0, is_virtual=0
timestamp=17854033429335, VA=000080012fac0000-000080012fac1000, destroyed=0, is_virtual=0
timestamp=17854033448531, VA=000080012fb00000-000080012fb01000, destroyed=0, is_virtual=0
timestamp=17854033470593, VA=000080012fb40000-000080012fb41000, destroyed=0, is_virtual=0
timestamp=17854033488036, VA=000080012fb80000-000080012fb81000, destroyed=0, is_virtual=0
timestamp=17854033506971, VA=000080012fbc0000-000080012fbc1000, destroyed=0, is_virtual=0
timestamp=17854033528642, VA=000080012fc00000-000080012fc01000, destroyed=0, is_virtual=0
timestamp=17854033546466, VA=000080012fc40000-000080012fc41000, destroyed=0, is_virtual=0
timestamp=17854033564390, VA=000080012fc80000-000080012fc81000, destroyed=0, is_virtual=0
timestamp=17854033583526, VA=000080012fcc0000-000080012fcc1000, destroyed=0, is_virtual=0
timestamp=17854033602952, VA=000080012fd00000-000080012fd01000, destroyed=0, is_virtual=0
timestamp=17854033624773, VA=000080012fd40000-000080012fd41000, destroyed=0, is_virtual=0
timestamp=17854033642126, VA=000080012fd80000-000080012fd81000, destroyed=0, is_virtual=0
timestamp=17854033659980, VA=000080012fdc0000-000080012fdc1000, destroyed=0, is_virtual=0
timestamp=17854033680619, VA=000080012fe00000-000080012fe01000, destroyed=0, is_virtual=0
timestamp=17854033701187, VA=000080012fe40000-000080012fe41000, destroyed=0, is_virtual=0
timestamp=17854033718270, VA=000080012fe80000-000080012fe81000, destroyed=0, is_virtual=0
timestamp=17854033737155, VA=000080012fec0000-000080012fec1000, destroyed=0, is_virtual=0
timestamp=17854033757253, VA=000080012ff00000-000080012ff01000, destroyed=0, is_virtual=0
timestamp=17854033776239, VA=000080012ff40000-000080012ff41000, destroyed=0, is_virtual=0
timestamp=17854033793361, VA=000080012ff80000-000080012ff81000, destroyed=0, is_virtual=0
timestamp=17854033811655, VA=000080012ffc0000-000080012ffc1000, destroyed=0, is_virtual=0
timestamp=17854033833617, VA=0000800130000000-0000800130001000, destroyed=0, is_virtual=0
timestamp=17854033851651, VA=0000800130040000-0000800130041000, destroyed=0, is_virtual=0
timestamp=17854033869334, VA=0000800130080000-0000800130081000, destroyed=0, is_virtual=0
timestamp=17854033887128, VA=00008001300c0000-00008001300c1000, destroyed=0, is_virtual=0
timestamp=17854033909870, VA=0000800130100000-0000800130101000, destroyed=0, is_virtual=0
timestamp=17854033928876, VA=0000800130140000-0000800130141000, destroyed=0, is_virtual=0
timestamp=17854033946369, VA=0000800130180000-0000800130181000, destroyed=0, is_virtual=0
timestamp=17854033964413, VA=00008001301c0000-00008001301c2000, destroyed=0, is_virtual=0
timestamp=17854033987647, VA=0000800130200000-0000800130201000, destroyed=0, is_virtual=0
timestamp=17854034010921, VA=0000800130240000-0000800130241000, destroyed=0, is_virtual=0
timestamp=17854034031720, VA=0000800130280000-0000800130281000, destroyed=0, is_virtual=0
timestamp=17854034049533, VA=00008001302c0000-00008001302c2000, destroyed=0, is_virtual=0
timestamp=17854034076033, VA=0000800130300000-0000800130301000, destroyed=0, is_virtual=0
timestamp=17854034098947, VA=0000800130340000-0000800130342000, destroyed=0, is_virtual=0
timestamp=17854034127861, VA=0000800130380000-0000800130381000, destroyed=0, is_virtual=0
timestamp=17854034153930, VA=00008001303c0000-00008001303c4000, destroyed=0, is_virtual=0
timestamp=17854034176713, VA=0000800130400000-0000800130401000, destroyed=0, is_virtual=0
timestamp=17854034199576, VA=0000800130440000-0000800130441000, destroyed=0, is_virtual=0
timestamp=17854034217279, VA=0000800130480000-0000800130481000, destroyed=0, is_virtual=0
timestamp=17854034234702, VA=00008001304c0000-00008001304c1000, destroyed=0, is_virtual=0
timestamp=17854034252826, VA=0000800130500000-0000800130501000, destroyed=0, is_virtual=0
timestamp=17854034270880, VA=0000800130540000-0000800130541000, destroyed=0, is_virtual=0
timestamp=17854034288874, VA=0000800130580000-0000800130581000, destroyed=0, is_virtual=0
timestamp=17854034307339, VA=00008001305c0000-00008001305c1000, destroyed=0, is_virtual=0
timestamp=17854034331795, VA=0000800130600000-0000800130601000, destroyed=0, is_virtual=0
timestamp=17854034354708, VA=0000800130640000-0000800130641000, destroyed=0, is_virtual=0
timestamp=17854034372632, VA=0000800130680000-0000800130681000, destroyed=0, is_virtual=0
timestamp=17854034389975, VA=00008001306c0000-00008001306c1000, destroyed=0, is_virtual=0
timestamp=17854034408490, VA=0000800130700000-0000800130701000, destroyed=0, is_virtual=0
timestamp=17854034426333, VA=0000800130740000-0000800130741000, destroyed=0, is_virtual=0
timestamp=17854034443556, VA=0000800130780000-0000800130781000, destroyed=0, is_virtual=0
timestamp=17854034461389, VA=00008001307c0000-00008001307c1000, destroyed=0, is_virtual=0
timestamp=17854034483160, VA=0000800130800000-0000800130801000, destroyed=0, is_virtual=0
timestamp=17854034505943, VA=0000800130840000-0000800130841000, destroyed=0, is_virtual=0
timestamp=17854034522915, VA=0000800130880000-0000800130881000, destroyed=0, is_virtual=0
timestamp=17854034540568, VA=00008001308c0000-00008001308c1000, destroyed=0, is_virtual=0
timestamp=17854034560486, VA=0000800130900000-0000800130901000, destroyed=0, is_virtual=0
timestamp=17854034583389, VA=0000800130940000-0000800130941000, destroyed=0, is_virtual=0
timestamp=17854034601513, VA=0000800130980000-0000800130981000, destroyed=0, is_virtual=0
timestamp=17854034618505, VA=00008001309c0000-00008001309c1000, destroyed=0, is_virtual=0
timestamp=17854034639354, VA=0000800130a00000-0000800130a01000, destroyed=0, is_virtual=0
timestamp=17854034656837, VA=0000800130a40000-0000800130a41000, destroyed=0, is_virtual=0
timestamp=17854034673990, VA=0000800130a80000-0000800130a81000, destroyed=0, is_virtual=0
timestamp=17854034691443, VA=0000800130ac0000-0000800130ac1000, destroyed=0, is_virtual=0
timestamp=17854034709527, VA=0000800130b00000-0000800130b01000, destroyed=0, is_virtual=0
timestamp=17854034726218, VA=0000800130b40000-0000800130b41000, destroyed=0, is_virtual=0
timestamp=17854034742569, VA=0000800130b80000-0000800130b81000, destroyed=0, is_virtual=0
timestamp=17854034759992, VA=0000800130bc0000-0000800130bc1000, destroyed=0, is_virtual=0
timestamp=17854034774860, VA=0000800000862000-00008000008ad080, destroyed=0, is_virtual=0
timestamp=17854034805367, VA=0000800130c00000-0000800130c01000, destroyed=0, is_virtual=0
timestamp=17854034825455, VA=0000800130c40000-0000800130c41000, destroyed=0, is_virtual=0
timestamp=17854034843679, VA=0000800130c80000-0000800130c81000, destroyed=0, is_virtual=0
timestamp=17854034861202, VA=0000800130cc0000-0000800130cc1000, destroyed=0, is_virtual=0
timestamp=17854034880879, VA=0000800130d00000-0000800130d01000, destroyed=0, is_virtual=0
timestamp=17854034897911, VA=0000800130d40000-0000800130d41000, destroyed=0, is_virtual=0
timestamp=17854034915845, VA=0000800130d80000-0000800130d81000, destroyed=0, is_virtual=0
timestamp=17854034933158, VA=0000800130dc0000-0000800130dc1000, destroyed=0, is_virtual=0
timestamp=17854034957313, VA=0000800130e00000-0000800130e01000, destroyed=0, is_virtual=0
timestamp=17854034976119, VA=0000800130e40000-0000800130e41000, destroyed=0, is_virtual=0
timestamp=17854035009381, VA=0000800130e80000-0000800130e81000, destroyed=0, is_virtual=0
timestamp=17854035028968, VA=0000800130ec0000-0000800130ec2000, destroyed=0, is_virtual=0
timestamp=17854035055779, VA=0000800130f00000-0000800130f01000, destroyed=0, is_virtual=0
timestamp=17854035073562, VA=0000800130f40000-0000800130f42000, destroyed=0, is_virtual=0
timestamp=17854035097718, VA=0000800130f80000-0000800130f81000, destroyed=0, is_virtual=0
timestamp=17854035115181, VA=0000800130fc0000-0000800130fc2000, destroyed=0, is_virtual=0
timestamp=17854035139797, VA=0000800131000000-0000800131001000, destroyed=0, is_virtual=0
timestamp=17854035158873, VA=0000800131040000-0000800131042000, destroyed=0, is_virtual=0
timestamp=17854035178300, VA=0000800131080000-0000800131081000, destroyed=0, is_virtual=0
timestamp=17854035198748, VA=00008001310c0000-00008001310c4000, destroyed=0, is_virtual=0
timestamp=17854035231720, VA=0000800131100000-0000800131101000, destroyed=0, is_virtual=0
timestamp=17854035250125, VA=0000800131140000-0000800131142000, destroyed=0, is_virtual=0
timestamp=17854035273298, VA=0000800131180000-0000800131181000, destroyed=0, is_virtual=0
timestamp=17854035291853, VA=00008001311c0000-00008001311c4000, destroyed=0, is_virtual=0
timestamp=17854035315278, VA=0000800131200000-0000800131201000, destroyed=0, is_virtual=0
timestamp=17854035336177, VA=0000800131240000-0000800131241000, destroyed=0, is_virtual=0
timestamp=17854035357096, VA=0000800131280000-0000800131281000, destroyed=0, is_virtual=0
timestamp=17854035374269, VA=00008001312c0000-00008001312c1000, destroyed=0, is_virtual=0
timestamp=17854035395569, VA=0000800131300000-0000800131301000, destroyed=0, is_virtual=0
timestamp=17854035415086, VA=0000800131340000-0000800131341000, destroyed=0, is_virtual=0
timestamp=17854035433691, VA=0000800131380000-0000800131381000, destroyed=0, is_virtual=0
timestamp=17854035452606, VA=00008001313c0000-00008001313c1000, destroyed=0, is_virtual=0
timestamp=17854035478074, VA=0000800131400000-0000800131401000, destroyed=0, is_virtual=0
timestamp=17854035496579, VA=0000800131440000-0000800131441000, destroyed=0, is_virtual=0
timestamp=17854035513852, VA=0000800131480000-0000800131481000, destroyed=0, is_virtual=0
timestamp=17854035535162, VA=00008001314c0000-00008001314c1000, destroyed=0, is_virtual=0
timestamp=17854035556863, VA=0000800131500000-0000800131501000, destroyed=0, is_virtual=0
timestamp=17854035580056, VA=0000800131540000-0000800131541000, destroyed=0, is_virtual=0
timestamp=17854035601757, VA=0000800131580000-0000800131581000, destroyed=0, is_virtual=0
timestamp=17854035619481, VA=00008001315c0000-00008001315c1000, destroyed=0, is_virtual=0
timestamp=17854035642103, VA=0000800131600000-0000800131601000, destroyed=0, is_virtual=0
timestamp=17854035661480, VA=0000800131640000-0000800131641000, destroyed=0, is_virtual=0
timestamp=17854035679514, VA=0000800131680000-0000800131681000, destroyed=0, is_virtual=0
timestamp=17854035697197, VA=00008001316c0000-00008001316c1000, destroyed=0, is_virtual=0
timestamp=17854035717135, VA=0000800131700000-0000800131701000, destroyed=0, is_virtual=0
timestamp=17854035736731, VA=0000800131740000-0000800131741000, destroyed=0, is_virtual=0
timestamp=17854035755096, VA=0000800131780000-0000800131781000, destroyed=0, is_virtual=0
timestamp=17854035773330, VA=00008001317c0000-00008001317c1000, destroyed=0, is_virtual=0
timestamp=17854035796564, VA=0000800131800000-0000800131801000, destroyed=0, is_virtual=0
timestamp=17854035815660, VA=0000800131840000-0000800131841000, destroyed=0, is_virtual=0
timestamp=17854035837732, VA=0000800131880000-0000800131881000, destroyed=0, is_virtual=0
timestamp=17854035857489, VA=00008001318c0000-00008001318c1000, destroyed=0, is_virtual=0
timestamp=17854035877006, VA=0000800131900000-0000800131901000, destroyed=0, is_virtual=0
timestamp=17854035894829, VA=0000800131940000-0000800131941000, destroyed=0, is_virtual=0
timestamp=17854035913735, VA=0000800131980000-0000800131981000, destroyed=0, is_virtual=0
timestamp=17854035930266, VA=00008001319c0000-00008001319c1000, destroyed=0, is_virtual=0
timestamp=17854035956035, VA=0000800131a00000-0000800131a01000, destroyed=0, is_virtual=0
timestamp=17854035974369, VA=0000800131a40000-0000800131a41000, destroyed=0, is_virtual=0
timestamp=17854035992804, VA=0000800131a80000-0000800131a81000, destroyed=0, is_virtual=0
timestamp=17854036018763, VA=0000800131ac0000-0000800131ac2000, destroyed=0, is_virtual=0
timestamp=17854036041315, VA=0000800131b00000-0000800131b01000, destroyed=0, is_virtual=0
timestamp=17854036063397, VA=0000800131b40000-0000800131b41000, destroyed=0, is_virtual=0
timestamp=17854036084336, VA=0000800131b80000-0000800131b81000, destroyed=0, is_virtual=0
timestamp=17854036108832, VA=0000800131bc0000-0000800131bc1000, destroyed=0, is_virtual=0
timestamp=17854036132347, VA=0000800131c00000-0000800131c01000, destroyed=0, is_virtual=0
timestamp=17854036151513, VA=0000800131c40000-0000800131c42000, destroyed=0, is_virtual=0
timestamp=17854036177061, VA=0000800131c80000-0000800131c81000, destroyed=0, is_virtual=0
timestamp=17854036198591, VA=0000800131cc0000-0000800131cc3000, destroyed=0, is_virtual=0
timestamp=17854036222296, VA=0000800131d00000-0000800131d01000, destroyed=0, is_virtual=0
timestamp=17854036241172, VA=0000800131d40000-0000800131d42000, destroyed=0, is_virtual=0
timestamp=17854036260358, VA=0000800131d80000-0000800131d81000, destroyed=0, is_virtual=0
timestamp=17854036278422, VA=0000800131dc0000-0000800131dc2000, destroyed=0, is_virtual=0
timestamp=17854036311103, VA=0000800131e00000-0000800131e02000, destroyed=0, is_virtual=0
timestamp=17854036327614, VA=0000800105501000-0000800105529000, destroyed=0, is_virtual=0
timestamp=17854036354044, VA=0000800131e40000-0000800131e44000, destroyed=0, is_virtual=0
timestamp=17854036375976, VA=0000800131e80000-0000800131e82000, destroyed=0, is_virtual=0
timestamp=17854036398508, VA=0000800131ec0000-0000800131ec6000, destroyed=0, is_virtual=0
timestamp=17854036454564, VA=0000800131f00000-0000800131f01000, destroyed=0, is_virtual=0
timestamp=17854036481534, VA=0000800131f40000-0000800131f43000, destroyed=0, is_virtual=0
timestamp=17854036501933, VA=0000800131f80000-0000800131f81000, destroyed=0, is_virtual=0
timestamp=17854036520267, VA=0000800131fc0000-0000800131fc4000, destroyed=0, is_virtual=0
timestamp=17854036544583, VA=0000800132000000-0000800132001000, destroyed=0, is_virtual=0
timestamp=17854036564350, VA=0000800132040000-0000800132041000, destroyed=0, is_virtual=0
timestamp=17854036584087, VA=0000800132080000-0000800132081000, destroyed=0, is_virtual=0
timestamp=17854036606450, VA=00008001320c0000-00008001320c1000, destroyed=0, is_virtual=0
timestamp=17854036625956, VA=0000800132100000-0000800132101000, destroyed=0, is_virtual=0
timestamp=17854036645503, VA=0000800132140000-0000800132141000, destroyed=0, is_virtual=0
timestamp=17854036664729, VA=0000800132180000-0000800132181000, destroyed=0, is_virtual=0
timestamp=17854036688484, VA=00008001321c0000-00008001321c1000, destroyed=0, is_virtual=0
timestamp=17854036710456, VA=0000800132200000-0000800132201000, destroyed=0, is_virtual=0
timestamp=17854036729461, VA=0000800132240000-0000800132241000, destroyed=0, is_virtual=0
timestamp=17854036752895, VA=0000800132280000-0000800132281000, destroyed=0, is_virtual=0
timestamp=17854036774506, VA=00008001322c0000-00008001322c1000, destroyed=0, is_virtual=0
timestamp=17854036794123, VA=0000800132300000-0000800132301000, destroyed=0, is_virtual=0
timestamp=17854036814211, VA=0000800132340000-0000800132341000, destroyed=0, is_virtual=0
timestamp=17854036837675, VA=0000800132380000-0000800132381000, destroyed=0, is_virtual=0
timestamp=17854036855589, VA=00008001323c0000-00008001323c1000, destroyed=0, is_virtual=0
timestamp=17854036877660, VA=0000800132400000-0000800132401000, destroyed=0, is_virtual=0
timestamp=17854036897568, VA=0000800132440000-0000800132441000, destroyed=0, is_virtual=0
timestamp=17854037063450, VA=0000800132480000-0000800132481000, destroyed=0, is_virtual=0
timestamp=17854037089399, VA=00008001324c0000-00008001324c1000, destroyed=0, is_virtual=0
timestamp=17854037121059, VA=0000800132500000-0000800132501000, destroyed=0, is_virtual=0
timestamp=17854037143371, VA=0000800132540000-0000800132541000, destroyed=0, is_virtual=0
timestamp=17854037162016, VA=0000800132580000-0000800132581000, destroyed=0, is_virtual=0
timestamp=17854037180481, VA=00008001325c0000-00008001325c1000, destroyed=0, is_virtual=0
timestamp=17854037205247, VA=0000800132600000-0000800132601000, destroyed=0, is_virtual=0
timestamp=17854037224925, VA=0000800132640000-0000800132641000, destroyed=0, is_virtual=0
timestamp=17854037244321, VA=0000800132680000-0000800132681000, destroyed=0, is_virtual=0
timestamp=17854037267966, VA=00008001326c0000-00008001326c2000, destroyed=0, is_virtual=0
timestamp=17854037293554, VA=0000800132700000-0000800132701000, destroyed=0, is_virtual=0
timestamp=17854037312600, VA=0000800132740000-0000800132741000, destroyed=0, is_virtual=0
timestamp=17854037336395, VA=0000800132780000-0000800132781000, destroyed=0, is_virtual=0
timestamp=17854037354859, VA=00008001327c0000-00008001327c1000, destroyed=0, is_virtual=0
timestamp=17854037379766, VA=0000800132800000-0000800132801000, destroyed=0, is_virtual=0
timestamp=17854037398722, VA=0000800132840000-0000800132842000, destroyed=0, is_virtual=0
timestamp=17854037420403, VA=0000800132880000-0000800132881000, destroyed=0, is_virtual=0
timestamp=17854037441953, VA=00008001328c0000-00008001328c3000, destroyed=0, is_virtual=0
timestamp=17854037464436, VA=0000800132900000-0000800132901000, destroyed=0, is_virtual=0
timestamp=17854037483381, VA=0000800132940000-0000800132941000, destroyed=0, is_virtual=0
timestamp=17854037504481, VA=0000800132980000-0000800132981000, destroyed=0, is_virtual=0
timestamp=17854037523798, VA=00008001329c0000-00008001329c2000, destroyed=0, is_virtual=0
timestamp=17854037550197, VA=0000800132a00000-0000800132a02000, destroyed=0, is_virtual=0
timestamp=17854037564745, VA=00008000008ae000-0000800000944100, destroyed=0, is_virtual=0
timestamp=17854037595362, VA=0000800132a40000-0000800132a44000, destroyed=0, is_virtual=0
timestamp=17854037617454, VA=0000800132a80000-0000800132a82000, destroyed=0, is_virtual=0
timestamp=17854037644104, VA=0000800132ac0000-0000800132ac5000, destroyed=0, is_virtual=0
timestamp=17854037671686, VA=0000800132b00000-0000800132b01000, destroyed=0, is_virtual=0
timestamp=17854037690802, VA=0000800132b40000-0000800132b42000, destroyed=0, is_virtual=0
timestamp=17854037710750, VA=0000800132b80000-0000800132b81000, destroyed=0, is_virtual=0
timestamp=17854037729164, VA=0000800132bc0000-0000800132bc2000, destroyed=0, is_virtual=0
