timestamp=17854360570259, VA=0000800000d1e000-0000800000d22000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce12eca0
timestamp=17854360639519, VA=0000800000d22000-0000800000d26000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce134b70
timestamp=17854360958941, VA=0000800000d26000-0000800000d2a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce13aa40
timestamp=17854361085138, VA=0000800000d2a000-0000800000d2e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce140910
timestamp=17854361178855, VA=0000800000d2e000-0000800000d32000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1467e0
timestamp=17854361242054, VA=0000800000d32000-0000800000d36000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce14c6b0
timestamp=17854361345579, VA=0000800000d36000-0000800000d3a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce152580
timestamp=17854361412675, VA=0000800000d3a000-0000800000d3e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce158450
timestamp=17854361507835, VA=0000800000d3e000-0000800000d42000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce15e320
timestamp=17854361574360, VA=0000800000d42000-0000800000d46000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1641f0
timestamp=17854361673767, VA=0000800000d46000-0000800000d4a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce16a0c0
timestamp=17854361745653, VA=0000800000d4a000-0000800000d4e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce16ff90
timestamp=17854361839008, VA=0000800000d4e000-0000800000d52000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce175e60
timestamp=17854361902047, VA=0000800000d52000-0000800000d56000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce17bd30
timestamp=17854361993199, VA=0000800000d56000-0000800000d5a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce181c00
timestamp=17854366680247, VA=0000800000d5a000-0000800000d5e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce187ad0
timestamp=17854367945711, VA=0000800000d5e000-0000800000d62000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce18d9a0
timestamp=17854368019710, VA=0000800000d62000-0000800000d66000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce193870
timestamp=17854368118336, VA=0000800000d66000-0000800000d6a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce199740
timestamp=17854368176566, VA=0000800000d6a000-0000800000d6e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce19f610
timestamp=17854368264411, VA=0000800000d6e000-0000800000d72000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1a54e0
timestamp=17854368322471, VA=0000800000d72000-0000800000d76000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1ab3b0
timestamp=17854368413151, VA=0000800000d76000-0000800000d7a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1b1280
timestamp=17854368472984, VA=0000800000d7a000-0000800000d7e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1b7150
timestamp=17854368563184, VA=0000800000d7e000-0000800000d82000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1bd020
timestamp=17854368627345, VA=0000800000d82000-0000800000d86000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1c2ef0
timestamp=17854368712295, VA=0000800000d86000-0000800000d8a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1c8dc0
timestamp=17854368771036, VA=0000800000d8a000-0000800000d8e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1cec90
timestamp=17854368986030, VA=0000800000d8e000-0000800000d92000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1d4b60
timestamp=17854369115214, VA=0000800000d92000-0000800000d96000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1daa30
timestamp=17854369219981, VA=0000800000d96000-0000800000d9a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1e0900
timestamp=17854369293620, VA=0000800000d9a000-0000800000d9e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1e67d0
timestamp=17854369397906, VA=0000800000d9e000-0000800000da2000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1ec6a0
timestamp=17854369474160, VA=0000800000da2000-0000800000da6000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1f2570
timestamp=17854369582574, VA=0000800000da6000-0000800000daa000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1f8440
timestamp=17854369652055, VA=0000800000daa000-0000800000dae000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce1fe310
timestamp=17854369750781, VA=0000800000dae000-0000800000db2000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce2041e0
timestamp=17854369815453, VA=0000800000db2000-0000800000db6000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce20a0b0
timestamp=17854369902787, VA=0000800000db6000-0000800000dba000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce20ff80
timestamp=17854369961829, VA=0000800000dba000-0000800000dbe000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce215e50
timestamp=17854370048582, VA=0000800000dbe000-0000800000dc2000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce21bd20
timestamp=17854374961045, VA=0000800000dc2000-0000800000dc6000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce221bf0
timestamp=17854376233151, VA=0000800000dc6000-0000800000dca000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce227ac0
timestamp=17854376294206, VA=0000800000dca000-0000800000dce000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce22d990
timestamp=17854376376892, VA=0000800000dce000-0000800000dd2000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce233860
timestamp=17854376429160, VA=0000800000dd2000-0000800000dd6000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce239730
timestamp=17854376510043, VA=0000800000dd6000-0000800000dda000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce23f600
timestamp=17854376563674, VA=0000800000dda000-0000800000dde000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce2454d0
timestamp=17854376649836, VA=0000800000dde000-0000800000de2000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce24b3a0
timestamp=17854376701884, VA=0000800000de2000-0000800000de6000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce251270
timestamp=17854376781805, VA=0000800000de6000-0000800000dea000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce257140
timestamp=17854376835015, VA=0000800000dea000-0000800000dee000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce25d010
timestamp=17854376918893, VA=0000800000dee000-0000800000df2000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce262ee0
timestamp=17854376968556, VA=0000800000df2000-0000800000df6000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce268db0
timestamp=17854377166870, VA=0000800000df6000-0000800000dfa000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce26ec80
timestamp=17854377274633, VA=0000800000dfa000-0000800000dfe000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce274b50
timestamp=17854377361346, VA=0000800000dfe000-0000800000e02000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce27aa20
timestamp=17854377435356, VA=0000800000e02000-0000800000e06000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce2808f0
timestamp=17854377523191, VA=0000800000e06000-0000800000e0a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce2867c0
timestamp=17854377573025, VA=0000800000e0a000-0000800000e0e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce28c690
timestamp=17854377655460, VA=0000800000e0e000-0000800000e12000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dce292560
timestamp=17854979168301, VA=0000800138000000-0000800138f00000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25b4004e00
timestamp=17854979187337, VA=0000800138000000-0000800138f00000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7f25b4004060
timestamp=17856521054352, VA=0000800140a00000-0000800141710000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25b4008540
timestamp=17856521109947, VA=0000800140a00000-0000800141710000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7f25b4007940
timestamp=17856632258106, VA=00008001378c0000-00008001378c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e02ae350
timestamp=17856632272433, VA=00008001378c0000-00008001378c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7f25e0220230
timestamp=17856840586624, VA=0000800137900000-0000800137901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e015ca10
timestamp=17856840600310, VA=0000800137900000-0000800137901000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7f25e016d5a0
timestamp=17856848874846, VA=0000800137940000-0000800137941000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e01cdef0
timestamp=17856848890245, VA=0000800137940000-0000800137941000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7f25e014ef80
timestamp=17856849476229, VA=0000800137980000-0000800137981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0150610
timestamp=17856849486197, VA=0000800137980000-0000800137981000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7f25e007db60
timestamp=17856849932047, VA=00008001379c0000-00008001379c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0118f10
timestamp=17856849942557, VA=00008001379c0000-00008001379c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7f25e025b8f0
timestamp=17860454790123, VA=000080011d299bd0-000080011d299c00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0373250
timestamp=17860461636599, VA=000080011d299c00-000080011d299c30, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e016e230
timestamp=17860461838680, VA=0000800137a00000-0000800137a0b000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e017b2b0
timestamp=17860461846054, VA=0000800137a00000-0000800137a0a2c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0222340
timestamp=17860461870750, VA=0000800000e12000-0000800000e1c2c0, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcc973920
timestamp=17860461934370, VA=0000800137a40000-0000800137a5d000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e046d890
timestamp=17860461937306, VA=0000800137a40000-0000800137a5cc30, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e01d70f0
timestamp=17860461998691, VA=0000800137a80000-0000800137a81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0117be0
timestamp=17860462005574, VA=0000800137a80000-0000800137a80510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e023dc10
timestamp=17860462021805, VA=0000800000e1d000-0000800000e31580, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcc973920
timestamp=17860462065607, VA=0000800137ac0000-0000800137ac1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e02bac70
timestamp=17860462068242, VA=0000800137ac0000-0000800137ac0980, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e05ee380
timestamp=17860462101415, VA=0000800137b00000-0000800137b01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e015e6a0
timestamp=17860462103699, VA=0000800137b00000-0000800137b00510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0329700
timestamp=17860462128806, VA=0000800137b40000-0000800137b41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e02dc2e0
timestamp=17860462130580, VA=0000800137b40000-0000800137b40980, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e01f3e00
timestamp=17860462161208, VA=0000800137b80000-0000800137b81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e016af70
timestamp=17860462163322, VA=0000800137b80000-0000800137b80140, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e011b870
timestamp=17860462188258, VA=0000800137bc0000-0000800137bc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e00a64f0
timestamp=17860462190252, VA=0000800137bc0000-0000800137bc0440, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e00f8b10
timestamp=17860462229807, VA=0000800137c00000-0000800137c01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e01773d0
timestamp=17860462232141, VA=0000800137c00000-0000800137c00980, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e023b540
timestamp=17860462258320, VA=0000800137c40000-0000800137c42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0074be0
timestamp=17860462260685, VA=0000800137c40000-0000800137c41810, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e01ed370
timestamp=17860462292024, VA=0000800137c80000-0000800137c81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e014c6b0
timestamp=17860462294098, VA=0000800137c80000-0000800137c80120, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e01279a0
timestamp=17860462320377, VA=0000800137cc0000-0000800137cc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e017bd30
timestamp=17860462322311, VA=0000800137cc0000-0000800137cc02d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e03badc0
timestamp=17860479041644, VA=000080011d299c30-000080011d299c50, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0546420
timestamp=17860479299409, VA=0000800137d00000-0000800137d01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0576560
timestamp=17860479308326, VA=0000800137d00000-0000800137d005a0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0609870
timestamp=17860479351066, VA=0000800137d40000-0000800137d42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e05f5ea0
timestamp=17860479353681, VA=0000800137d40000-0000800137d412e0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e06098f0
timestamp=17860479399528, VA=0000800137d80000-0000800137d81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0431a70
timestamp=17860479402113, VA=0000800137d80000-0000800137d80bd0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e05783b0
timestamp=17860479435856, VA=0000800137dc0000-0000800137dc2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e02d5010
timestamp=17860479437740, VA=0000800137dc0000-0000800137dc1880, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e05194d0
timestamp=17860479473547, VA=0000800137e00000-0000800137e01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0482620
timestamp=17860479475591, VA=0000800137e00000-0000800137e008f0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e043fb70
timestamp=17860479502632, VA=0000800137e40000-0000800137e42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0475760
timestamp=17860479504956, VA=0000800137e40000-0000800137e416a0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e06097f0
timestamp=17860479544992, VA=0000800138f00000-0000800138f01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0184390
timestamp=17860479547557, VA=0000800138f00000-0000800138f00980, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0371d30
timestamp=17860479573445, VA=0000800138f40000-0000800138f42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e051a310
timestamp=17860479575589, VA=0000800138f40000-0000800138f416a0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e01d6ff0
timestamp=17860479622708, VA=0000800138f80000-0000800138f83000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e02d6110
timestamp=17860479625063, VA=0000800138f80000-0000800138f82b20, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e04c0b10
timestamp=17860479659347, VA=0000800138fc0000-0000800138fca000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e02d78a0
timestamp=17860479661301, VA=0000800138fc0000-0000800138fc9950, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e057c080
timestamp=17860479680106, VA=0000800000e32000-0000800000e5ab00, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcc973920
timestamp=17860488936602, VA=000080013d180000-000080013d181000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e016abf0
timestamp=17860488944106, VA=000080013d180000-000080013d180120, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0221600
timestamp=17860488986245, VA=000080013d1c0000-000080013d1c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0443eb0
timestamp=17860488988550, VA=000080013d1c0000-000080013d1c0780, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0174a40
timestamp=17860489026191, VA=000080013e880000-000080013e881000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0266730
timestamp=17860489028976, VA=000080013e880000-000080013e880090, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e017ca10
timestamp=17860489054324, VA=000080013e8c0000-000080013e8c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e00a2f20
timestamp=17860489056628, VA=000080013e8c0000-000080013e8c03c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e01ce530
timestamp=17860489081855, VA=000080013e900000-000080013e901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e00a70f0
timestamp=17860489084300, VA=000080013e900000-000080013e900090, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e01ceca0
timestamp=17860489117322, VA=000080013e940000-000080013e941000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0158150
timestamp=17860489119807, VA=000080013e940000-000080013e9403c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e01d7170
timestamp=17860489146607, VA=000080013e980000-000080013e981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e00bb3e0
timestamp=17860489148982, VA=000080013e980000-000080013e980090, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0079940
timestamp=17860489175772, VA=000080013e9c0000-000080013e9c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e02d8e10
timestamp=17860489179119, VA=000080013e9c0000-000080013e9c03c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0137e30
timestamp=17860489205679, VA=0000800141740000-0000800141741000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e02d90e0
timestamp=17860489208113, VA=0000800141740000-0000800141740090, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e014de20
timestamp=17860489232118, VA=0000800141780000-0000800141781000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0150ca0
timestamp=17860489234423, VA=0000800141780000-00008001417803c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e007f720
timestamp=17860506186454, VA=000080011d299c50-000080011d299c70, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e047cef0
timestamp=17860525876221, VA=000080011d299c70-000080011d299ca0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e03d4620
timestamp=17860542799208, VA=000080011d299ca0-000080011d299cc0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e061d7e0
timestamp=17860543617379, VA=000080013900c000-000080013900d000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0761eb0
timestamp=17860543938454, VA=000080011d299cc0-000080011d29acc0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e02a34d0
timestamp=17860555473862, VA=00008001417c0000-00008001417c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e01d96d0
timestamp=17860555484141, VA=00008001417c0000-00008001417c0030, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0074910
timestamp=17860555535798, VA=0000800141800000-0000800141801000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e01dae30
timestamp=17860555539125, VA=0000800141800000-00008001418000f0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0263520
timestamp=17860555572097, VA=0000800141840000-0000800141841000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0611a70
timestamp=17860555574571, VA=0000800141840000-0000800141840010, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e01dddd0
timestamp=17860555600170, VA=0000800141880000-0000800141881000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0184be0
timestamp=17860555602254, VA=0000800141880000-0000800141880050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e00abfe0
timestamp=17860565029861, VA=000080011d29acc0-000080011d29acf0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e003c390
timestamp=17860565332261, VA=0000800141a00000-0000800142f60000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0433490
timestamp=17860565342160, VA=0000800141a00000-0000800142f60000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7f25e0575b00
timestamp=17860578699470, VA=000080011d29acf0-000080011d29ad00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e05ee7a0
timestamp=17860590969081, VA=000080011d29ad00-000080011d29ad10, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e0232e90
timestamp=17860591341973, VA=00008001418c0000-00008001418c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e01a8010
timestamp=17860591354737, VA=00008001418c0000-00008001418c03b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e034af90
timestamp=17860591404821, VA=0000800141900000-0000800141901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e0232f90
timestamp=17860591409140, VA=0000800141900000-0000800141900930, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e061e2b0
timestamp=17860604897216, VA=000080011d29ad10-000080011d29ad30, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e06f18c0
timestamp=17860605473992, VA=0000800143000000-0000800143560000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x7f25e03ac960
timestamp=17860605485344, VA=0000800143000000-0000800143560000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x7f25e036c840
timestamp=17860606382163, VA=000080013900d000-000080013900e000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x7f25e029f2f0
